ReviewId,ReviewerId,ExpertiseLevel
733,1000035,0.147820354428
733,1000155,0.00239523856276
734,1000012,0.414712153518
735,1000009,1.00476190476
736,1000011,2.05368421053
737,1000011,2.05402802102
738,1000132,0.830352530992
739,1000132,0.560218099048
740,1000003,0.275438596449
740,1000018,0.292534174233
740,1000020,0.341394024657
740,1000153,0.288826182188
740,1000158,0.354794487868
741,1000023,0.0637551020408
741,1000039,0.25
741,1000063,0.181567865241
742,1000039,0.0571428529628
743,1000050,0.0
743,1000160,0.0
744,1000015,0.258830985513
745,1000015,0.0399680055867
746,1000015,0.328438175382
747,1000015,1.45603932584
748,1000015,0.725254317413
749,1000011,0.0707391775799
750,1000003,0.0995516689886
750,1000030,0.0989878539108
751,1000122,0.0
752,1000122,0.308641975309
753,1000003,0.230689924046
753,1000030,0.210012836975
754,1000003,0.577698876037
754,1000030,0.605497197529
755,1000018,0.535674931129
755,1000029,0.576119402985
756,1000014,0.121239447429
757,1000018,0.795473251029
757,1000029,0.743703703704
758,1000015,0.690579682032
759,1000003,0.275153609831
759,1000018,0.107923497268
760,1000132,0.878774468971
761,1000009,0.00949367088608
761,1000026,0.685714285714
762,1000003,0.00343347639485
762,1000018,0.00816326530612
763,1000036,0.545454489991
763,1000050,0.6640625
764,1000015,0.0132081161997
765,1000004,0.409999128764
765,1000007,0.624667961865
766,1000036,0.153521121048
767,1000003,0.144035825966
767,1000030,0.151628113123
768,1000009,1.50520504732
769,1000055,0.719046749452
769,1000132,0.853878316032
770,1000012,0.126725021686
770,1000061,0.145210339584
771,1000012,0.955264593562
772,1000053,0.0278330017707
772,1000120,0.0
773,1000087,0.184104508236
774,1000087,1.03962877702e-09
775,1000015,0.294501718051
776,1000015,0.0795886690261
777,1000004,0.413061541693
778,1000007,1.23339646465
779,1000015,0.0034833088504
779,1000026,0.119673649284
780,1000009,1.53820754717
781,1000003,1.17510275689
781,1000030,1.27351712615
782,1000003,0.417233792306
782,1000011,0.482269700677
783,1000003,0.279451697128
783,1000011,0.514743599298
784,1000003,0.102700603987
784,1000011,0.120774503084
785,1000009,0.775756674954
786,1000012,0.312350625456
787,1000012,0.234310331515
788,1000012,0.175393234217
789,1000012,0.194185708355
790,1000092,0.295161865569
791,1000012,0.185962376836
792,1000012,0.938748685594
793,1000055,0.302547666009
793,1000132,0.349968850125
794,1000015,1.45089974293
795,1000079,0.86875
796,1000023,0.0518181439292
797,1000023,0.05
798,1000023,0.0736912552052
799,1000023,0.0976744186047
800,1000023,0.0
800,1000035,0.0333333333333
801,1000023,0.0111111111111
802,1000023,0.0
803,1000023,0.0
804,1000023,0.041748046875
805,1000023,0.035375
806,1000023,0.0242696005917
807,1000023,0.0672668038409
807,1000087,0.016888764265
807,1000124,0.0136476426799
808,1000012,0.551406074241
808,1000061,0.258032624815
809,1000012,0.937368972746
810,1000012,0.939822082679
811,1000012,0.0363522012579
811,1000061,0.04227870737
812,1000012,0.202817301462
813,1000105,0.683333333333
814,1000090,0.0
814,1000105,0.148735661087
815,1000014,0.44915642343
816,1000014,0.042
817,1000030,0.180552862892
818,1000003,0.632611621263
818,1000030,0.653979926777
819,1000011,2.07112903226
820,1000011,0.687083780504
821,1000092,0.354591471289
822,1000092,0.208940972222
823,1000018,0.112804878049
823,1000029,0.0547794117647
824,1000004,0.0518731988473
824,1000037,0.0
824,1000084,0.0
824,1000121,0.0
825,1000037,0.0
825,1000084,0.0878098648706
825,1000121,0.102272884727
826,1000003,0.181182146601
826,1000030,0.189358833919
827,1000003,0.28382133995
827,1000009,0.385931410756
828,1000012,0.171476778856
828,1000061,0.201734684323
829,1000061,0.322769223343
830,1000061,1.10856269113
831,1000009,1.55661538462
832,1000090,0.4125
832,1000105,0.597222222222
833,1000132,1.77272727273
834,1000014,0.632772627948
835,1000007,0.122527587833
835,1000011,0.170842793282
836,1000003,0.608263419429
836,1000030,0.665402826177
837,1000090,7.74092654404e-08
837,1000121,0.0117658490476
838,1000013,1.60535714286
839,1000012,0.141112042869
839,1000061,0.158988202327
840,1000006,7.92656680086e-07
840,1000153,2.8827008232e-05
841,1000003,0.183525208676
841,1000030,0.194593525343
842,1000014,0.459074114578
843,1000003,0.431605317373
843,1000030,0.45913513362
844,1000087,0.00206613637501
844,1000166,0.0
845,1000087,0.0210929300292
845,1000124,0.00142150586801
846,1000011,1.0230510005
847,1000012,0.41595203235
848,1000012,0.544068504595
849,1000012,0.339823071097
850,1000015,1.35051282051
851,1000015,0.0566377276635
852,1000015,0.449014509059
853,1000015,0.00572053968966
854,1000011,0.615830721003
855,1000011,0.681318574414
856,1000015,0.159615831719
857,1000015,1.36402298851
858,1000153,0.177694470494
859,1000012,0.182466520936
860,1000063,0.11907957814
860,1000129,0.71619047619
861,1000090,0.024083011583
861,1000105,1.89964544093e-31
862,1000084,0.243006992442
862,1000121,0.238507324654
863,1000084,0.0962414578588
863,1000121,0.0914948453608
864,1000084,0.559352172241
864,1000121,0.531463623047
865,1000084,0.0661111111111
865,1000121,0.0628902765388
866,1000084,0.0607576868858
866,1000121,0.0578661847775
867,1000003,0.267589285714
867,1000018,0.129284750337
868,1000003,0.236745387672
868,1000014,0.251933462374
869,1000039,0.784615384615
869,1000064,0.0
870,1000055,0.167236763831
870,1000132,0.0343191964286
871,1000003,0.0114068441065
871,1000018,0.0258064516129
872,1000015,0.00577116043019
873,1000015,0.223888591331
874,1000015,1.11178343949
875,1000055,0.31819226609
875,1000132,0.358668995244
876,1000122,0.5
877,1000122,7.68722667638e-05
878,1000122,0.195383587946
879,1000122,0.22193877551
880,1000122,0.394775390625
881,1000122,0.528163580247
881,1000124,0.0091020772839
882,1000011,1.02135557691
883,1000020,0.120889300775
883,1000029,0.118411442875
884,1000007,1.2550310559
885,1000024,1.80529100529
886,1000007,1.24454094293
887,1000012,0.186086530133
888,1000018,0.579266261834
888,1000020,0.686014811198
889,1000006,0.335157719047
889,1000153,0.417847514137
890,1000006,0.910093167702
890,1000153,0.657352171638
891,1000006,0.897606177606
891,1000153,0.660792492179
892,1000007,1.25836431227
892,1000014,1.24980769231
893,1000015,0.2274509804
894,1000015,1.12447478992
895,1000105,0.000548285693399
896,1000003,0.274281648143
896,1000018,0.144754316069
897,1000003,0.019696969697
897,1000018,0.0428571428571
898,1000006,0.288146441372
898,1000153,0.356126910665
899,1000003,0.0272211720227
899,1000018,0.0584980237154
900,1000007,0.0
901,1000061,1.10149253731
902,1000007,1.45587144623
902,1000096,2.05
903,1000122,0.15821338501
903,1000124,9.98304048377e-09
904,1000092,0.426315789474
905,1000012,0.971902017291
906,1000006,0.998100303951
906,1000007,0.0
907,1000006,0.925699168556
908,1000015,0.108754592184
909,1000015,1.15246406571
910,1000012,0.282936479183
911,1000012,0.0881163834618
912,1000061,0.229095804989
913,1000003,0.211176569558
913,1000024,0.307354249614
914,1000012,0.33254861288
914,1000061,0.366339566931
915,1000012,0.555957404059
915,1000061,0.296638655462
917,1000030,0.230805929801
918,1000013,1.68793103448
918,1000153,0.868411552347
919,1000006,0.905827067669
920,1000006,0.167492401418
920,1000014,0.356078333363
921,1000015,0.0995713944529
922,1000011,1.45318322981
923,1000023,0.316836734694
923,1000063,0.144952380952
924,1000024,0.163673469388
925,1000012,0.28259165284
926,1000012,0.0490089004542
926,1000061,0.0576299351133
927,1000127,0.0
928,1000041,0.0
928,1000053,0.0701754385965
928,1000063,0.0529801324503
928,1000127,0.0
928,1000133,0.0
928,1000146,0.0
928,1000171,0.0
929,1000041,0.0
929,1000063,8.43714395253e-08
929,1000127,0.0548696844993
931,1000014,0.315260659299
931,1000020,0.403741813024
932,1000087,0.00090750707104
932,1000122,0.0559698585409
932,1000124,0.00108112804004
935,1000036,0.6246243426
935,1000068,0.758958730159
935,1000123,0.417476851852
937,1000036,0.306751881481
938,1000003,0.00186618777654
938,1000026,0.190143616167
938,1000051,0.0
939,1000105,0.0536057692308
940,1000015,0.277043410335
941,1000036,0.12197309417
941,1000068,0.141496598639
941,1000123,0.11724137931
942,1000006,0.319370723877
943,1000090,0.0772740096173
943,1000105,0.104481348947
944,1000006,0.629224075417
944,1000153,0.828597122302
945,1000006,0.0282828282828
945,1000026,0.793103448276
946,1000006,0.046600274727
946,1000018,0.00328710837185
947,1000006,0.0586320344976
947,1000018,0.0995205361578
948,1000132,0.825572916667
949,1000132,1.68548387097
950,1000132,0.853946208113
951,1000009,1.51012269939
952,1000013,1.49
953,1000006,0.558004926108
953,1000153,0.839964157706
954,1000007,0.309805735379
954,1000153,0.219660409834
955,1000012,0.172253526634
956,1000012,0.311910179602
957,1000006,0.557755977928
958,1000012,0.049753002693
959,1000006,0.287420947998
960,1000013,0.0
961,1000007,0.72486424028
962,1000004,0.511350574713
962,1000120,0.46875
963,1000120,0.861111111111
964,1000063,0.0493538341806
965,1000039,1.00714285714
966,1000039,0.183077091049
967,1000063,0.162929475588
967,1000112,0.0
967,1000129,0.921428571429
968,1000064,0.0357142857143
969,1000065,0.0571501563786
970,1000065,0.217796985799
971,1000065,0.36739099173
972,1000041,0.0
973,1000041,0.0
973,1000066,0.0
973,1000127,0.0
974,1000041,0.257142857143
974,1000066,1.8
974,1000127,0.257142857143
975,1000041,0.0
975,1000066,0.0
975,1000127,0.0
976,1000041,0.166666666667
976,1000127,0.166666666667
976,1000129,0.0
977,1000041,0.3
977,1000127,0.3
977,1000129,0.0833333333333
978,1000127,0.0137142857143
978,1000135,0.0
979,1000127,0.769547325103
979,1000135,1.2375
980,1000127,0.136009842861
980,1000135,0.208337798735
981,1000127,1.05284552846
982,1000041,0.064152892562
982,1000127,0.2102111678
983,1000041,0.14315480706
983,1000127,0.300600602559
984,1000041,0.4875
984,1000127,0.885106382979
985,1000064,0.251674276999
985,1000118,0.160711111111
986,1000105,0.0198675498434
987,1000039,0.665512465374
988,1000039,0.0836316559721
989,1000039,0.143016759852
990,1000039,1.17222222222
991,1000018,1.0362369338
991,1000020,1.38005050505
992,1000041,0.0535714284467
992,1000063,0.0322418136019
993,1000028,1.65840707965
994,1000006,1.0892251816
994,1000153,0.658651911469
995,1000018,0.0
995,1000026,0.0
995,1000153,0.0
996,1000006,1.09475587703
997,1000006,1.10696278511
998,1000006,0.550590288285
999,1000006,0.548577356254
999,1000153,0.836888111888
1000,1000006,0.0099265632052
1001,1000006,0.0369918699187
1002,1000012,0.0
1002,1000026,0.0338983050847
1003,1000079,0.0964291012149
1003,1000092,0.115714129176
1003,1000093,0.120001896587
1004,1000090,0.702564102564
1005,1000009,1.58532110092
1006,1000087,0.0216345361674
1006,1000166,0.545454489991
1007,1000014,1.2598880597
1008,1000079,2.03122580247e-07
1008,1000092,7.29655808726e-08
1008,1000093,3.1906204711e-07
1008,1000104,1.15260925457e-05
1009,1000006,1.08039329092
1010,1000079,0.41134751773
1010,1000092,0.341530054645
1010,1000093,0.37037037037
1010,1000104,0.359649122807
1011,1000006,0.540738813736
1011,1000014,0.0225325106065
1012,1000009,0.0
1012,1000026,0.0672268907563
1013,1000026,0.170187122771
1013,1000028,0.0117087558905
1014,1000006,0.181515391272
1014,1000014,0.416438345579
1015,1000006,0.536379928715
1015,1000014,0.0309010202994
1016,1000015,0.321383683316
1017,1000014,0.332003626473
1018,1000014,0.581393494898
1018,1000028,0.800902184236
1019,1000030,0.148654549324
1019,1000096,0.14693877551
1020,1000015,0.0845180296364
1021,1000013,0.494209967719
1022,1000006,0.0
1022,1000013,0.0
1023,1000064,1.68639455782
1023,1000118,1.13125
1024,1000039,1.24864864865
1025,1000039,1.23684210526
1026,1000039,0.141155603103
1027,1000039,1.45833333333
1028,1000039,0.713660974594
1029,1000014,0.335048764056
1030,1000010,1.4693877551
1030,1000018,0.86937716263
1031,1000087,0.00175094558615
1031,1000122,0.0470809194361
1031,1000124,0.00209135017805
1032,1000087,0.0218300033115
1032,1000122,0.0109967992681
1032,1000124,0.0225979352993
1033,1000014,0.0
1034,1000004,0.000996054515432
1034,1000053,0.0068076169514
1034,1000124,0.00715392048414
1035,1000023,0.0043549010874
1035,1000087,0.000652287688085
1035,1000124,0.000789596903106
1036,1000014,4.613386104e-05
1036,1000015,0.0881186771705
1038,1000004,0.086402066698
1038,1000035,0.0663636363636
1038,1000037,0.254731501061
1038,1000121,0.22123635609
1039,1000010,0.0640166975325
1039,1000018,0.053893628639
1040,1000010,0.834081600504
1040,1000018,0.47571506373
1041,1000010,0.143760565341
1041,1000018,0.127021347869
1042,1000010,0.0476316292353
1042,1000018,0.0459240468046
1043,1000010,0.149744166399
1043,1000018,0.116933891307
1044,1000010,0.840754672497
1044,1000018,0.518006217796
1045,1000010,0.240442933037
1045,1000018,0.210491709222
1046,1000018,1.06873239437
1046,1000029,1.31241610738
1047,1000026,0.479674796748
1047,1000153,0.0348432055749
1048,1000007,0.0406752575568
1048,1000009,0.0483323482247
1048,1000011,0.056544209485
1049,1000015,0.0352683080808
1050,1000015,0.378769239695
1051,1000015,0.0813214029272
1052,1000015,1.23166368515
1053,1000015,0.200430900721
1054,1000015,0.064410607523
1055,1000015,0.607755764449
1056,1000015,0.0511538272497
1057,1000006,1.08928571429
1057,1000153,0.652281746032
1059,1000087,0.00301169853584
1059,1000122,0.00209328380211
1059,1000124,0.00306984028151
1060,1000039,0.031012949421
1060,1000063,0.012233764693
1060,1000087,0.0205016497102
1060,1000122,0.0203827643593
1060,1000124,0.0211498590311
1061,1000012,0.697981770833
1062,1000011,2.05712187959
1063,1000160,0.28566545248
1064,1000104,0.0
1070,1000015,1.21921182266
1071,1000028,0.515180778194
1071,1000153,0.415683331138
1072,1000015,0.408165485249
1073,1000009,0.0095965471946
1074,1000015,1.23017944535
1075,1000013,1.40833333333
1075,1000015,1.19543973941
1076,1000004,0.411719043746
1076,1000007,0.634751116328
1077,1000004,0.275367646846
1077,1000007,0.421119344853
1078,1000026,0.834677419355
1079,1000007,0.64166218397
1080,1000007,1.28372093023
1081,1000003,0.189009286768
1081,1000007,0.209167604766
1082,1000009,0.0163654789923
1082,1000026,0.4315424
1083,1000079,1.12534722222
1084,1000013,0.355102040076
1084,1000153,0.201074806535
1085,1000015,0.0925381810147
1086,1000015,0.0937768240224
1087,1000015,0.146021840874
1087,1000153,0.00203389830508
1088,1000084,0.652777777778
1088,1000095,0.0
1089,1000011,1.44846041056
1089,1000015,1.23520249221
1089,1000030,1.09023255814
1090,1000006,0.0453670003033
1090,1000011,0.187220385273
1091,1000011,0.34239710775
1092,1000084,1.30769230769
1093,1000079,0.263903763914
1093,1000084,0.13564927042
1093,1000092,0.217849846831
1093,1000093,0.293703142036
1093,1000104,0.174949895106
1094,1000011,0.111039695822
1094,1000015,0.0949390307272
1094,1000030,0.0843073113635
1094,1000153,0.0626722121133
1095,1000011,1.45561009818
1095,1000015,1.25419207317
1095,1000030,1.15349344978
1096,1000011,0.365183888066
1096,1000015,0.305424946652
1096,1000030,0.366813841857
1097,1000006,0.190796160952
1097,1000153,0.292494600692
1098,1000006,0.974380600949
1099,1000011,0.765389972145
1100,1000006,0.196269468755
1100,1000153,0.296898215392
1101,1000171,0.0
1102,1000171,0.20459052468
1103,1000171,0.12086895982
1103,1000177,0.0
1103,1000179,0.0
1104,1000177,1.05714285714
1105,1000171,0.22928200692
1106,1000177,1.33125
1106,1000179,1.2
1108,1000171,0.0996117379098
1109,1000171,0.0845735027223
1110,1000171,0.647959183673
1110,1000177,0.233333333333
1111,1000171,0.664141414141
1112,1000063,0.00138613766682
1112,1000171,1.24083893871e-08
1113,1000171,0.0
1115,1000171,0.241689171811
1116,1000171,8.82670963621e-05
1117,1000171,0.037558685446
1118,1000177,0.0120183918743
1120,1000063,0.0035736047239
1120,1000171,0.00584332143176
1120,1000177,5.03883252562e-06
1121,1000177,0.022423288749
1122,1000063,0.111111111111
1122,1000177,0.682627118644
1123,1000171,0.00262476855627
1124,1000171,0.00512415873753
1125,1000063,0.0
1125,1000171,0.0214168039419
1126,1000040,0.0
1127,1000041,0.0
1127,1000063,0.0
1128,1000039,1.09928571429
1129,1000041,0.235416666667
1129,1000063,0.322072072072
1130,1000039,1.09084507042
1131,1000039,0.222005571031
1131,1000118,0.230681816932
1132,1000171,0.244934640523
1133,1000171,0.0337208798369
1133,1000179,0.0
1134,1000171,0.0438650264659
1134,1000179,0.0062
1135,1000171,0.026969743264
1136,1000041,0.0228653295129
1136,1000066,0.0
1136,1000135,0.0
1137,1000171,3.82102908924e-05
1137,1000177,8.69299241895e-08
1138,1000064,1.69766666667
1138,1000118,1.34285714286
1139,1000039,0.127788104089
1139,1000119,0.0
1139,1000121,0.100393700787
1140,1000039,0.146933560462
1140,1000119,0.364583023571
1141,1000014,1.22906574394
1142,1000026,0.0777523310792
1143,1000011,2.04541029207
1144,1000087,0.0413207421454
1145,1000087,0.0450790593405
1146,1000087,0.0170426661198
1147,1000087,0.0157883639718
1148,1000087,0.0733508535577
1149,1000011,1.01261328125
1149,1000050,0.572
1150,1000014,0.0141234342512
1150,1000153,0.00874612882643
1151,1000027,0.260687934028
1152,1000009,0.727642276423
1152,1000014,0.677234636872
1153,1000011,0.0
1153,1000026,0.0882352941176
1154,1000161,0.0
1155,1000026,0.821167883212
1156,1000010,0.794810964083
1156,1000018,0.499309588436
1157,1000015,0.176362848524
1158,1000132,0.726923076923
1159,1000063,0.0179372197309
1159,1000064,0.0
1160,1000015,0.414064510239
1161,1000092,0.184643944457
1161,1000093,0.126688869992
1161,1000104,0.229086648377
1162,1000015,0.307808423407
1163,1000063,0.132780612245
1163,1000064,0.0
1164,1000010,0.485754985755
1164,1000018,0.42113594041
1165,1000037,0.027099609375
1166,1000057,0.748888888889
1166,1000153,0.489033942559
1167,1000018,0.0161081005572
1167,1000020,0.0108645835077
1168,1000026,0.365258086536
1169,1000079,1.19320987654
1170,1000006,1.02961038961
1170,1000013,0.0365853658537
1171,1000011,2.02406639004
